Date,AMAR3,SPXI11,MGLU3,BOVA11,BRFS3,GGBR4,VALE3
2016-01-04,4.739999771118164,82.3499984741211,0.07011699676513672,41.099998474121094,54.220001220703125,4.539999961853027,12.6899995803833
2016-01-05,4.579999923706055,83.0,0.07081999629735947,41.18000030517578,55.25,4.329999923706055,12.520000457763672
2016-01-06,4.579999923706055,81.6500015258789,0.06468699872493744,40.5,54.150001525878906,3.9800000190734863,11.600000381469727
2016-01-07,4.460000038146973,80.25,0.0560929998755455,39.470001220703125,52.02000045776367,3.799999952316284,10.90999984741211
2016-01-08,4.5,79.5,0.056327998638153076,39.34000015258789,53.02000045776367,3.930000066757202,10.539999961853027
2016-01-11,4.519999980926514,78.48999786376953,0.056327998638153076,38.720001220703125,51.779998779296875,3.7799999713897705,10.239999771118164
2016-01-12,4.550000190734863,78.97000122070312,0.05312500149011612,38.380001068115234,50.27000045776367,3.6700000762939453,9.40999984741211
2016-01-13,4.599999904632568,77.18000030517578,0.05277299880981445,37.75,49.58000183105469,3.430000066757202,9.0
2016-01-14,4.829999923706055,78.41999816894531,0.05542900040745735,38.27000045776367,49.5099983215332,3.5299999713897705,9.649999618530273
2016-01-15,4.820000171661377,76.8499984741211,0.05624999850988388,37.47999954223633,48.04999923706055,3.450000047683716,9.369999885559082
2016-01-18,4.769999980926514,76.7704086303711,0.05546800047159195,36.75,46.72999954223633,3.5199999809265137,8.890000343322754
2016-01-19,4.829999923706055,77.83999633789062,0.05429600179195404,36.849998474121094,47.150001525878906,3.440000057220459,9.180000305175781
2016-01-20,4.5,77.81999969482422,0.05390600115060806,36.5,47.0,3.4000000953674316,9.210000038146973
2016-01-21,4.539999961853027,78.79000091552734,0.0535149984061718,36.599998474121094,47.0,3.309999942779541,9.140000343322754
2016-01-22,4.449999809265137,79.41000366210938,0.049803998321294785,36.86000061035156,47.0,3.319999933242798,9.029999732971191
2016-01-26,4.329999923706055,78.23999786376953,0.05003900080919266,36.45000076293945,45.619998931884766,3.2799999713897705,8.949999809265137
2016-01-27,4.320000171661377,78.52999877929688,0.05070300027728081,37.47999954223633,46.540000915527344,3.359999895095825,9.40999984741211
2016-01-28,4.210000038146973,78.3499984741211,0.05019500106573105,37.400001525878906,46.150001525878906,3.4100000858306885,9.329999923706055
2016-01-29,4.420000076293945,78.31999969482422,0.05527300015091896,39.189998626708984,48.22999954223633,3.5999999046325684,9.720000267028809
2016-02-01,4.519999980926514,78.30000305175781,0.05683499947190285,39.29999923706055,48.630001068115234,3.799999952316284,9.5
2016-02-02,4.570000171661377,77.13999938964844,0.054687000811100006,37.52000045776367,47.849998474121094,3.75,8.600000381469727
2016-02-03,4.599999904632568,75.56999969482422,0.05663999915122986,38.400001525878906,49.349998474121094,3.7200000286102295,9.010000228881836
2016-02-04,4.539999961853027,75.37999725341797,0.05683499947190285,39.619998931884766,49.93000030517578,4.110000133514404,10.34000015258789
2016-02-05,4.440000057220459,74.56999969482422,0.05398400127887726,39.349998474121094,50.810001373291016,4.179999828338623,10.229999542236328
2016-02-10,4.570000171661377,74.70999908447266,0.05249999836087227,39.15999984741211,50.70000076293945,4.210000038146973,10.199999809265137
2016-02-11,4.75,74.33000183105469,0.0494530014693737,38.20000076293945,49.66999816894531,3.7200000286102295,9.869999885559082
2016-02-12,4.639999866485596,75.91999816894531,0.059491999447345734,38.72999954223633,50.70000076293945,3.75,10.25
2016-02-15,4.900000095367432,77.0,0.0677729994058609,39.04999923706055,51.15999984741211,3.7899999618530273,10.510000228881836
2016-02-16,5.300000190734863,78.4000015258789,0.0743350014090538,39.7400016784668,52.11000061035156,4.099999904632568,11.289999961853027
2016-02-17,5.650000095367432,78.04000091552734,0.06621000170707703,40.29999923706055,52.279998779296875,4.21999979019165,11.90999984741211
2016-02-18,6.010000228881836,78.97000122070312,0.06964799761772156,40.20000076293945,53.2599983215332,4.090000152587891,11.510000228881836
2016-02-19,6.449999809265137,78.05999755859375,0.0703120008111,40.25,53.709999084472656,4.090000152587891,11.829999923706055
2016-02-22,7.010000228881836,78.30000305175781,0.07132799923419952,41.959999084472656,55.5,4.130000114440918,13.140000343322754
2016-02-23,6.869999885559082,77.95999908447266,0.07417900115251541,41.310001373291016,55.5,3.890000104904175,12.380000114440918
2016-02-24,6.900000095367432,77.94999694824219,0.07421799749135971,40.880001068115234,54.939998626708984,3.7699999809265137,11.710000038146973
2016-02-25,6.949999809265137,78.87999725341797,0.07312499731779099,40.599998474121094,54.15999984741211,3.5899999141693115,11.020000457763672
2016-02-26,6.650000095367432,79.0999984741211,0.07421799749135971,40.25,50.0,3.490000009536743,11.0
2016-02-29,6.260000228881836,79.02999877929688,0.07695300132036209,41.45000076293945,51.400001525878906,3.5299999713897705,11.8100004196167
2016-03-01,6.380000114440918,79.5,0.08124999701976776,42.75,52.90999984741211,3.5999999046325684,12.8100004196167
2016-03-02,6.429999828338623,79.05000305175781,0.08636700361967087,43.5,52.529998779296875,3.75,14.220000267028809
2016-03-03,6.699999809265137,77.88999938964844,0.09828100353479385,45.70000076293945,52.720001220703125,4.039999961853027,15.619999885559082
2016-03-04,6.849999904632568,76.80000305175781,0.09882800281047821,45.70000076293945,52.189998626708984,4.690000057220459,16.549999237060547
2016-03-07,6.809999942779541,77.56999969482422,0.09875000268220901,47.77000045776367,52.86000061035156,4.949999809265137,17.579999923706055
2016-03-08,6.699999809265137,75.83000183105469,0.0976170003414154,47.70000076293945,52.45000076293945,4.820000171661377,15.029999732971191
2016-03-09,7.010000228881836,74.83999633789062,0.1042959988117218,47.25,53.5,4.900000095367432,14.5
2016-03-10,7.010000228881836,73.62000274658203,0.10605400055646896,48.599998474121094,53.7400016784668,5.369999885559082,14.0
2016-03-11,7.0,74.0,0.1055070012807846,48.459999084472656,52.5,5.130000114440918,13.869999885559082
2016-03-14,6.949999809265137,75.0999984741211,0.109375,47.130001068115234,52.54999923706055,5.28000020980835,13.4399995803833
2016-03-15,6.909999847412109,77.4000015258789,0.10792899876832962,45.7599983215332,52.400001525878906,4.75,13.479999542236328
2016-03-16,6.980000019073486,77.51000213623047,0.11156199872493744,46.29999923706055,52.88999938964844,5.0,14.819999694824219
2016-03-17,7.050000190734863,75.98999786376953,0.11175700277090073,49.54999923706055,54.290000915527344,5.489999771118164,15.5
2016-03-18,6.440000057220459,74.5999984741211,0.10742100328207016,49.20000076293945,54.099998474121094,5.849999904632568,15.329999923706055
2016-03-21,6.610000133514404,75.44000244140625,0.11664000153541565,49.709999084472656,55.310001373291016,5.849999904632568,15.149999618530273
2016-03-22,6.949999809265137,75.05000305175781,0.1199209988117218,49.56999969482422,55.2400016784668,6.21999979019165,15.430000305175781
2016-03-23,6.699999809265137,76.26000213623047,0.12343700230121613,48.20000076293945,52.41999816894531,5.829999923706055,14.119999885559082
2016-03-24,6.840000152587891,76.98999786376953,0.12343700230121613,48.380001068115234,52.119998931884766,5.980000019073486,15.050000190734863
2016-03-28,6.940000057220459,75.75,0.11648400127887726,49.5,53.279998779296875,6.190000057220459,15.170000076293945
2016-03-29,6.800000190734863,76.48999786376953,0.11804600059986115,49.650001525878906,53.630001068115234,6.079999923706055,15.09000015258789
2016-03-30,7.0,76.33000183105469,0.11874999850988388,49.68000030517578,53.0099983215332,6.739999771118164,15.539999961853027
2016-03-31,6.900000095367432,75.37000274658203,0.11425700038671494,48.63999938964844,51.310001373291016,6.539999961853027,15.149999618530273
2016-04-01,6.809999942779541,74.7699966430664,0.115897998213768,49.119998931884766,51.599998474121094,7.039999961853027,15.510000228881836
2016-04-04,6.460000038146973,75.8499984741211,0.11285100132226944,47.33000183105469,49.9900016784668,6.440000057220459,14.789999961853027
2016-04-05,6.300000190734863,76.3499984741211,0.11058499664068222,47.36000061035156,50.15999984741211,6.519999980926514,15.289999961853027
2016-04-06,6.25,76.55000305175781,0.10742100328207016,46.81999969482422,50.0099983215332,6.269999980926514,15.069999694824219
2016-04-07,6.449999809265137,76.56999969482422,0.10644499957561493,47.04999923706055,50.04999923706055,6.139999866485596,15.010000228881836
2016-04-08,6.849999904632568,74.87999725341797,0.11093699932098389,47.04999923706055,49.650001525878906,6.809999942779541,16.239999771118164
2016-04-11,6.949999809265137,72.68000030517578,0.1120700016617775,48.599998474121094,48.380001068115234,7.239999771118164,16.969999313354492
2016-04-12,7.25,73.12999725341797,0.11359299719333649,50.54999923706055,48.290000915527344,7.730000019073486,18.739999771118164
2016-04-13,7.900000095367432,73.66999816894531,0.11148399859666824,51.5099983215332,48.06999969482422,8.329999923706055,19.56999969482422
2016-04-14,8.149999618530273,73.5199966430664,0.11171799898147583,50.900001525878906,48.040000915527344,7.46999979019165,18.200000762939453
2016-04-15,8.140000343322754,74.62000274658203,0.11132799834012985,51.709999084472656,49.29999923706055,7.849999904632568,18.600000381469727
2016-04-18,8.069999694824219,76.62999725341797,0.1121089980006218,51.20000076293945,49.38999938964844,7.400000095367432,19.049999237060547
2016-04-19,7.960000038146973,75.42163848876953,0.11234299838542938,52.2400016784668,48.90999984741211,8.09000015258789,20.459999084472656
2016-04-20,8.170000076293945,75.37000274658203,0.11347600072622299,51.95000076293945,48.25,8.140000343322754,21.760000228881836
2016-04-22,7.800000190734863,75.69999694824219,0.11265599727630615,51.29999923706055,48.0,7.760000228881836,19.329999923706055
2016-04-25,7.5,75.22000122070312,0.11183500289916992,50.349998474121094,47.900001525878906,7.25,18.059999465942383
2016-04-26,7.949999809265137,74.77999877929688,0.1132809966802597,51.52000045776367,49.060001373291016,7.670000076293945,18.690000534057617
2016-04-27,8.199999809265137,74.95999908447266,0.13500000536441803,52.869998931884766,49.40999984741211,8.09000015258789,19.450000762939453
2016-04-28,8.319999694824219,73.55999755859375,0.1265230029821396,52.869998931884766,49.0,7.760000228881836,19.790000915527344
2016-04-29,8.619999885559082,72.20999908447266,0.1251170039176941,52.150001525878906,49.20000076293945,7.809999942779541,19.690000534057617
2016-05-02,9.0,73.81999969482422,0.13632799685001373,51.93000030517578,48.459999084472656,7.590000152587891,19.8700008392334
2016-05-03,8.75,74.66999816894531,0.13472600281238556,50.79999923706055,46.810001373291016,7.099999904632568,18.65999984741211
2016-05-04,8.680000305175781,73.80000305175781,0.1251949965953827,51.02000045776367,46.68000030517578,7.349999904632568,17.399999618530273
2016-05-05,8.5,73.69999694824219,0.11132799834012985,50.33000183105469,46.900001525878906,7.010000228881836,16.65999984741211
2016-05-06,8.479999542236328,73.19000244140625,0.1328119933605194,50.310001373291016,46.75,7.349999904632568,16.8799991607666
2016-05-09,8.130000114440918,73.55000305175781,0.13691399991512299,49.52000045776367,45.91999816894531,6.900000095367432,15.229999542236328
2016-05-10,8.149999618530273,73.27999877929688,0.1367180049419403,51.58000183105469,49.29999923706055,7.179999828338623,15.869999885559082
2016-05-11,8.109999656677246,72.27999877929688,0.13788999617099762,51.22999954223633,47.22999954223633,7.329999923706055,15.9399995803833
2016-05-12,8.079999923706055,72.94000244140625,0.13476499915122986,51.45000076293945,47.599998474121094,7.050000190734863,15.4399995803833
2016-05-13,8.140000343322754,73.38999938964844,0.13136699795722961,50.220001220703125,47.54999923706055,6.599999904632568,14.680000305175781
2016-05-16,8.149999618530273,73.58000183105469,0.13312500715255737,50.11000061035156,47.2599983215332,6.159999847412109,14.930000305175781
2016-05-17,8.149999618530273,72.58000183105469,0.13363200426101685,49.380001068115234,46.52000045776367,6.0,15.130000114440918
2016-05-18,8.0,72.58000183105469,0.13605399429798126,49.380001068115234,46.540000915527344,5.909999847412109,14.710000038146973
2016-05-19,8.079999923706055,73.88999938964844,0.13472600281238556,48.900001525878906,46.22999954223633,5.670000076293945,14.890000343322754
2016-05-20,8.140000343322754,73.48999786376953,0.1367180049419403,48.279998779296875,45.86000061035156,5.809999942779541,14.130000114440918
2016-05-23,8.149999618530273,74.43000030517578,0.1318349987268448,47.720001220703125,44.900001525878906,5.880000114440918,14.4399995803833
2016-05-24,7.789999961853027,74.43000030517578,0.13500000536441803,47.849998474121094,45.5,5.690000057220459,14.020000457763672
2016-05-25,8.0,76.3499984741211,0.1328119933605194,47.93000030517578,46.02000045776367,5.829999923706055,14.619999885559082
2016-05-27,7.800000190734863,76.81999969482422,0.13124999403953552,47.599998474121094,46.0,5.690000057220459,14.289999961853027
2016-05-30,7.5,76.81999969482422,0.13464799523353577,47.5099983215332,45.5,5.599999904632568,14.279999732971191
2016-05-31,7.260000228881836,76.83000183105469,0.13578100502490997,47.02000045776367,45.66999816894531,5.570000171661377,14.220000267028809
2016-06-01,7.510000228881836,76.66999816894531,0.13214799761772156,47.47999954223633,46.34000015258789,5.639999866485596,14.430000305175781
2016-06-02,7.599999904632568,76.7300033569336,0.13527299463748932,48.400001525878906,48.150001525878906,5.75,14.949999809265137
2016-06-03,7.559999942779541,75.12000274658203,0.13667899370193481,49.099998474121094,48.83000183105469,6.110000133514404,16.239999771118164
2016-06-06,7.539999961853027,74.9000015258789,0.1457030028104782,48.849998474121094,47.900001525878906,6.349999904632568,16.889999389648438
2016-06-07,7.550000190734863,74.04000091552734,0.1486320048570633,48.95000076293945,47.880001068115234,6.309999942779541,16.56999969482422
2016-06-08,7.78000020980835,72.5999984741211,0.1486320048570633,50.25,48.70000076293945,6.5,17.0
2016-06-09,7.510000228881836,73.1500015258789,0.1472260057926178,49.65999984741211,48.13999938964844,6.179999828338623,15.699999809265137
2016-06-10,7.329999923706055,72.97000122070312,0.14371000230312347,47.939998626708984,47.09000015258789,5.860000133514404,14.949999809265137
2016-06-13,7.230000019073486,73.5,0.13707000017166138,48.099998474121094,46.77000045776367,5.769999980926514,15.199999809265137
2016-06-14,7.480000019073486,73.5,0.13605399429798126,47.099998474121094,45.41999816894531,5.650000095367432,14.630000114440918
2016-06-15,7.550000190734863,72.98999786376953,0.13589799404144287,47.400001525878906,45.47999954223633,5.860000133514404,15.0
